1.02	0.9493839830294879	0.9493839830304771	0.9493839830302363	0.9493839830292474	0.949383983029488	0.9493839830304771	0.9493839830302366	0.9493839830292474	0.9493839830294879	0.9493839830304771	0.9493839830302366	0.9493839830292472	0.9493839830294879	0.9493839830304773	0.9493839830302364	0.9493839830292472	-0.31411789628587705	0.3141178962828874	-0.3141178962836151	0.31411789628660386	-0.3141178962858766	0.3141178962828874	-0.31411789628361425	0.31411789628660386	-0.31411789628587705	0.3141178962828874	-0.31411789628361425	0.31411789628660475	-0.31411789628587705	0.31411789628288656	-0.31411789628361464	0.31411789628660475	0.315821401275823	-0.31582140128153896	0.31582140127755415	-0.3158214012718396	0.31582140127582303	-0.31582140128153746	0.3158214012775546	-0.31582140127184044	0.3158214012758223	-0.3158214012815375	0.31582140127755626	-0.31582140127183883	0.315821401275821	-0.3158214012815393	0.31582140127755515	-0.3158214012718379	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-3.419042826635632e-12	4.618527782440651e-12	3.418154648215932e-12	-4.619415960860351e-12	-3.419042826635632e-12	4.619860050070201e-12	3.4208191834750323e-12	-4.619860050070201e-12	-3.4217073618947325e-12	4.618527782440651e-12	3.4212632726848824e-12	-4.617195514811101e-12	-3.4203750942651823e-12	4.616751425601251e-12	3.419486915845482e-12	-4.617195514811101e-12	4.660044645536858e-12	-3.815623735789683e-12	-4.6590076000871744e-12	3.815870164016399e-12	4.6596303110222485e-12	-3.816029862636824e-12	-4.660324438343889e-12	3.816870218647799e-12	4.660976809656637e-12	-3.81592434677676e-12	-4.661495710204302e-12	3.815038334266813e-12	4.661010421752918e-12	-3.814395294091629e-12	-4.660509792077596e-12	3.814579340243022e-12	0.9921147013144779	0.12533323356430418
1.03	0.9507856856142165	0.9507856856152161	0.950785685614962	0.9507856856139627	0.9507856856142165	0.950785685615216	0.9507856856149622	0.9507856856139627	0.9507856856142163	0.950785685615216	0.9507856856149622	0.9507856856139625	0.9507856856142163	0.9507856856152163	0.9507856856149621	0.9507856856139625	-0.3098492859941819	0.30984928599111433	-0.3098492859918942	0.3098492859949605	-0.3098492859941819	0.3098492859911148	-0.3098492859918934	0.3098492859949605	-0.30984928599418227	0.3098492859911148	-0.3098492859918934	0.3098492859949613	-0.30984928599418227	0.30984928599111394	-0.30984928599189376	0.3098492859949613	0.34053039401776697	-0.3405303940233034	0.34053039401949103	-0.3405303940139561	0.340530394017767	-0.3405303940233019	0.3405303940194915	-0.34053039401395685	0.34053039401776625	-0.34053039402330193	0.3405303940194931	-0.3405303940139553	0.340530394017765	-0.34053039402330365	0.34053039401949203	-0.3405303940139544	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-3.284927885260913e-12	4.506173212348585e-12	3.284483796051063e-12	-4.5075054799781356e-12	-3.2853719744707632e-12	4.507949569187986e-12	3.2867042421003134e-12	-4.507949569187986e-12	-3.2875924205200135e-12	4.5066173015584354e-12	3.2875924205200135e-12	-4.504840944719035e-12	-3.2862601528904634e-12	4.504840944719035e-12	3.2858160636806133e-12	-4.505285033928885e-12	4.752693756242977e-12	-4.0679475955546244e-12	-4.751644484253922e-12	4.068239338811264e-12	4.752308393300931e-12	-4.068412627771286e-12	-4.753068976413959e-12	4.0692467371359626e-12	4.7537587695281686e-12	-4.068247221282496e-12	-4.754251630792057e-12	4.06729148621485e-12	4.753711359716078e-12	-4.066643974139138e-12	-4.753188391294294e-12	4.066852464752622e-12	0.9822872507286886	0.18738131458572507
1.04	0.9522705831854262	0.9522705831864338	0.952270583186168	0.9522705831851608	0.9522705831854262	0.9522705831864338	0.9522705831861682	0.9522705831851608	0.9522705831854261	0.9522705831864338	0.9522705831861682	0.9522705831851604	0.9522705831854261	0.952270583186434	0.9522705831861681	0.9522705831851604	-0.30525519880861673	0.3052551988054738	-0.3052551988063031	0.3052551988094452	-0.30525519880861673	0.3052551988054738	-0.30525519880630225	0.3052551988094452	-0.3052551988086171	0.3052551988054738	-0.30525519880630225	0.305255198809446	-0.3052551988086171	0.3052551988054729	-0.30525519880630264	0.305255198809446	0.364803114874807	-0.36480311488015515	0.36480311487651657	-0.36480311487116973	0.36480311487480693	-0.3648031148801537	0.36480311487651695	-0.36480311487117045	0.3648031148748062	-0.36480311488015377	0.3648031148765186	-0.36480311487116895	0.36480311487480505	-0.3648031148801555	0.3648031148765175	-0.36480311487116807	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-3.148592497836944e-12	4.3871573041087686e-12	3.148148408627094e-12	-4.388045482528469e-12	-3.149036587046794e-12	4.388489571738319e-12	3.150368854676344e-12	-4.388489571738319e-12	-3.1512570330960443e-12	4.387601393318619e-12	3.1512570330960443e-12	-4.385825036479218e-12	-3.149924765466494e-12	4.385380947269368e-12	3.149480676256644e-12	-4.3862691256890685e-12	4.836042504934277e-12	-4.314839164826808e-12	-4.834983151411056e-12	4.315174015060701e-12	4.835687003905515e-12	-4.31536150087533e-12	-4.836513210554325e-12	4.316188050066695e-12	4.8372377724365556e-12	-4.315135626579227e-12	-4.837704402613006e-12	4.314113384724225e-12	4.8371098551576675e-12	-4.313462553996372e-12	-4.836565032990759e-12	4.31369519771321e-12	0.9685831611286311	0.24868988716485488
1.05	0.9538321469562038	0.9538321469572166	0.9538321469569404	0.9538321469559279	0.9538321469562038	0.9538321469572165	0.9538321469569407	0.9538321469559279	0.9538321469562037	0.9538321469572165	0.9538321469569407	0.9538321469559276	0.9538321469562037	0.9538321469572169	0.9538321469569406	0.9538321469559276	-0.30034019949537033	0.30034019949215357	-0.3003401994930308	0.3003401994962467	-0.30034019949537033	0.300340199492154	-0.30034019949303	0.3003401994962467	-0.3003401994953707	0.300340199492154	-0.30034019949303	0.3003401994962476	-0.3003401994953707	0.3003401994921532	-0.3003401994930304	0.3003401994962476	0.38859994548500965	-0.38859994549016147	0.38859994548669746	-0.38859994548154697	0.3885999454850096	-0.38859994549015997	0.38859994548669785	-0.3885999454815477	0.38859994548500887	-0.3885999454901601	0.3885999454866994	-0.3885999454815462	0.3885999454850077	-0.38859994549016175	0.3885999454866984	-0.3885999454815453	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-3.0100366643637244e-12	4.261035968511351e-12	3.0095925751538743e-12	-4.261924146931051e-12	-3.0104807535735745e-12	4.262368236140901e-12	3.0118130212031247e-12	-4.262368236140901e-12	-3.0127011996228248e-12	4.261480057721201e-12	3.0122571104129747e-12	-4.259703700881801e-12	-3.0113689319932746e-12	4.2592596116719506e-12	3.0109248427834245e-12	-4.260147790091651e-12	4.909898566897158e-12	-4.555695929018674e-12	-4.908830693682254e-12	4.556069144614127e-12	4.909573753691756e-12	-4.556271530435503e-12	-4.9104632969506705e-12	4.5570895744555626e-12	4.911220326095471e-12	-4.555984858581834e-12	-4.911660301564449e-12	4.554900927326748e-12	4.9110136257888316e-12	-4.554247079468979e-12	-4.910447594007988e-12	4.554503451399583e-12	0.9510565162951534	0.309016994374948
1.06	0.9554634961879614	0.9554634961889772	0.9554634961886922	0.9554634961876768	0.9554634961879616	0.955463496188977	0.9554634961886923	0.9554634961876768	0.9554634961879613	0.9554634961889772	0.9554634961886925	0.9554634961876766	0.9554634961879613	0.9554634961889773	0.9554634961886922	0.9554634961876766	-0.2951093144112489	0.29510931440796045	-0.29510931440888294	0.2951093144121705	-0.2951093144112485	0.2951093144079609	-0.2951093144088825	0.2951093144121705	-0.2951093144112493	0.29510931440796045	-0.2951093144088821	0.29510931441217136	-0.2951093144112493	0.29510931440796007	-0.29510931440888294	0.29510931441217136	0.41188304145784344	-0.4118830414627909	0.41188304145950194	-0.41188304145455573	0.4118830414578433	-0.4118830414627895	0.41188304145950233	-0.4118830414545565	0.41188304145784266	-0.4118830414627896	0.41188304145950394	-0.411883041454555	0.41188304145784155	-0.4118830414627912	0.4118830414595029	-0.4118830414545541	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-2.8697044740511046e-12	4.128253294766182e-12	2.8692603848412546e-12	-4.129141473185882e-12	-2.8701485632609547e-12	4.129585562395732e-12	2.871480830890505e-12	-4.129585562395732e-12	-2.872369009310205e-12	4.128253294766182e-12	2.871924920100355e-12	-4.126921027136632e-12	-2.871036741680655e-12	4.126476937926782e-12	2.8701485632609547e-12	-4.127365116346482e-12	4.974108705488695e-12	-4.789949144997739e-12	-4.973033519544068e-12	4.790354949179481e-12	4.9738153724181606e-12	-4.790572753326868e-12	-4.974765034752164e-12	4.791381500648057e-12	4.975552623707388e-12	-4.7902252791188e-12	-4.975965238239417e-12	4.78908508799493e-12	4.975269372443255e-12	-4.788428125550122e-12	-4.9746829639186285e-12	4.7887077806001566e-12	0.9297764858882513	0.3681245526846782
1.07	0.9571574298068026	0.9571574298078185	0.957157429807526	0.9571574298065105	0.9571574298068026	0.9571574298078183	0.9571574298075263	0.9571574298065105	0.9571574298068025	0.9571574298078183	0.9571574298075263	0.9571574298065102	0.9571574298068024	0.9571574298078186	0.9571574298075262	0.9571574298065102	-0.28956804824710136	0.28956804824374377	-0.2895680482447104	0.2895680482480671	-0.28956804824710136	0.2895680482437442	-0.2895680482447095	0.2895680482480671	-0.28956804824710175	0.2895680482437442	-0.2895680482447095	0.2895680482480679	-0.2895680482471022	0.2895680482437433	-0.28956804824470994	0.2895680482480679	0.4346163323728376	-0.43461633237757313	0.43461633237445935	-0.43461633236972497	0.4346163323728375	-0.4346163323775717	0.4346163323744596	-0.43461633236972574	0.4346163323728368	-0.4346163323775718	0.4346163323744612	-0.4346163323697243	0.4346163323728358	-0.4346163323775734	0.4346163323744602	-0.4346163323697234	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-2.7275959268990846e-12	3.9888092828732624e-12	2.7267077484793845e-12	-3.9896974612929625e-12	-2.7280400161089347e-12	3.990141550502813e-12	2.7289281945286348e-12	-3.990141550502813e-12	-2.729816372948335e-12	3.9888092828732624e-12	2.729816372948335e-12	-3.987477015243712e-12	-2.7289281945286348e-12	3.987032926033862e-12	2.7280400161089347e-12	-3.987921104453562e-12	5.028558772133063e-12	-5.017063841073131e-12	-5.027477353822339e-12	5.0174969203097545e-12	5.028297708742407e-12	-5.0177301947995324e-12	-5.029303866067873e-12	5.018528792306122e-12	5.030120543960002e-12	-5.017322315918749e-12	-5.030504757923092e-12	5.016130917128521e-12	5.029762779073582e-12	-5.0154707964070104e-12	-5.029157045023394e-12	5.015773382603497e-12	0.9048270524660196	0.42577929156507255
1.08	0.9589064600832092	0.9589064600842223	0.9589064600839241	0.9589064600829112	0.9589064600832092	0.9589064600842222	0.9589064600839243	0.9589064600829112	0.958906460083209	0.9589064600842222	0.9589064600839243	0.9589064600829109	0.958906460083209	0.9589064600842225	0.9589064600839242	0.9589064600829109	-0.28372240096736934	0.28372240096394513	-0.2837224009649531	0.2837224009683764	-0.28372240096736934	0.2837224009639456	-0.28372240096495227	0.2837224009683764	-0.28372240096737017	0.2837224009639456	-0.28372240096495227	0.2837224009683773	-0.28372240096737017	0.28372240096394474	-0.2837224009649527	0.2837224009683773	0.45676552178160523	-0.4567655217861215	0.4567655217831826	-0.4567655217786673	0.45676552178160496	-0.4567655217861202	0.45676552178318275	-0.456765521778668	0.45676552178160434	-0.4567655217861203	0.4567655217831844	-0.4567655217786667	0.4567655217816034	-0.45676552178612173	0.45676552178318347	-0.4567655217786658	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-2.5837110229076643e-12	3.842703932832592e-12	2.5832669336978142e-12	-3.844036200462142e-12	-2.5841551121175144e-12	3.844480289671992e-12	2.5854873797470646e-12	-3.844036200462142e-12	-2.5863755581667647e-12	3.843148022042442e-12	2.5859314689569146e-12	-3.841815754412892e-12	-2.5850432905372145e-12	3.841371665203042e-12	2.5845992013273644e-12	-3.841815754412892e-12	5.073173706327119e-12	-5.236538817015943e-12	-5.0720872376977835e-12	5.236995819423346e-12	5.0729457302269285e-12	-5.237243868499013e-12	-5.074004875972359e-12	5.2380311864285135e-12	5.0748496510318114e-12	-5.236776462630795e-12	-5.075204040598396e-12	5.235537541574856e-12	5.074418512757001e-12	-5.234874725401255e-12	-5.073794752356649e-12	5.235200097218676e-12	0.8763066800438634	0.48175367410171566
1.09	0.9607028482997575	0.9607028483007656	0.9607028483004629	0.9607028482994552	0.9607028482997575	0.9607028483007655	0.9607028483004632	0.9607028482994552	0.9607028482997574	0.9607028483007655	0.9607028483004632	0.960702848299455	0.9607028482997574	0.9607028483007657	0.960702848300463	0.960702848299455	-0.27757888476743536	0.2775788847639463	-0.2775788847649937	0.27757888476848147	-0.27757888476743536	0.27757888476394676	-0.2775788847649929	0.27757888476848147	-0.2775788847674358	0.27757888476394676	-0.2775788847649929	0.27757888476848236	-0.2775788847674358	0.27757888476394593	-0.2775788847649933	0.27757888476848236	0.47829808720648703	-0.4782980872107773	0.4782980872080125	-0.47829808720372313	0.4782980872064867	-0.47829808721077594	0.4782980872080127	-0.4782980872037239	0.4782980872064862	-0.47829808721077605	0.47829808720801426	-0.4782980872037226	0.47829808720648526	-0.47829808721077754	0.47829808720801337	-0.4782980872037218	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-2.438937940496544e-12	3.69082542306387e-12	2.438493851286694e-12	-3.6921576906934206e-12	-2.439382029706394e-12	3.692601779903271e-12	2.440714297335944e-12	-3.6921576906934206e-12	-2.4416024757556443e-12	3.6912695122737205e-12	2.441158386545794e-12	-3.68993724464417e-12	-2.440270208126094e-12	3.68949315543432e-12	2.439826118916244e-12	-3.69038133385402e-12	5.1079175356365375e-12	-5.447906644045564e-12	-5.1068275287021265e-12	5.448387677790393e-12	5.107723523335047e-12	-5.4486487764525606e-12	-5.108832792501801e-12	5.449423193337129e-12	5.109705194588259e-12	-5.448123278810879e-12	-5.110027900942122e-12	5.446838164615196e-12	5.1092002236913795e-12	-5.4461740750751995e-12	-5.108560013682547e-12	5.446522406761602e-12	0.8443279255020151	0.5358267949789967
1.1	0.9625386423201157	0.9625386423211157	0.9625386423208103	0.9625386423198105	0.9625386423201157	0.9625386423211157	0.9625386423208105	0.9625386423198105	0.9625386423201155	0.9625386423211157	0.9625386423208107	0.9625386423198101	0.9625386423201155	0.962538642321116	0.9625386423208104	0.9625386423198101	-0.27114454086436723	0.2711445408608168	-0.27114454086190126	0.2711445408654504	-0.27114454086436723	0.2711445408608168	-0.27114454086190043	0.2711445408654504	-0.2711445408643677	0.2711445408608168	-0.2711445408619	0.2711445408654517	-0.2711445408643677	0.27114454086081596	-0.2711445408619008	0.2711445408654517	0.4991832801408923	-0.49918328014495006	0.49918328014235824	-0.4991832801383014	0.49918328014089186	-0.4991832801449487	0.49918328014235835	-0.49918328013830215	0.4991832801408914	-0.4991832801449488	0.4991832801423599	-0.49918328013830093	0.49918328014089064	-0.4991832801449503	0.49918328014235913	-0.4991832801383001	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-2.2932766796657233e-12	3.533173753567098e-12	2.2928325904558733e-12	-3.5340619319867983e-12	-2.2937207688755734e-12	3.5345060211966484e-12	2.2950530365051236e-12	-3.5345060211966484e-12	-2.2959412149248237e-12	3.5336178427769482e-12	2.2954971257149737e-12	-3.532285575147398e-12	-2.2946089472952735e-12	3.531841485937548e-12	2.2941648580854235e-12	-3.532285575147398e-12	5.132793375696812e-12	-5.650733664833124e-12	-5.131701900719109e-12	5.651243796536214e-12	5.132634293431979e-12	-5.651514909072601e-12	-5.1337919866550055e-12	5.652274096680449e-12	5.134692109782728e-12	-5.650933389925207e-12	-5.134980788325941e-12	5.649600065968158e-12	5.134110545196267e-12	-5.6489375371553635e-12	-5.1334557694960305e-12	5.649309436058462e-12	0.809016994374947	0.5877852522924736
1.11	0.9644057661757084	0.9644057661766979	0.964405766176391	0.9644057661754016	0.9644057661757084	0.9644057661766978	0.9644057661763913	0.9644057661754016	0.9644057661757083	0.9644057661766979	0.9644057661763913	0.9644057661754014	0.9644057661757083	0.9644057661766982	0.9644057661763912	0.9644057661754014	-0.2644267727879401	0.2644267727843309	-0.26442677278545046	0.26442677278905874	-0.2644267727879401	0.26442677278433135	-0.2644267727854496	0.26442677278905874	-0.26442677278794047	0.2644267727843309	-0.2644267727854496	0.26442677278905957	-0.26442677278794047	0.2644267727843301	-0.26442677278545	0.26442677278905957	0.51939269438931	-0.5193926943931293	0.519392694390709	-0.519392694386891	0.5193926943893099	-0.5193926943931279	0.5193926943907093	-0.5193926943868916	0.5193926943893094	-0.5193926943931281	0.5193926943907108	-0.5193926943868903	0.5193926943893084	-0.5193926943931294	0.5193926943907097	-0.5193926943868894	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-2.1471713296250527e-12	3.369748924342275e-12	2.1467272404152027e-12	-3.3706371027619753e-12	-2.147615418834903e-12	3.3710811919718253e-12	2.148947686464453e-12	-3.3710811919718253e-12	-2.149391775674303e-12	3.370193013552125e-12	2.149391775674303e-12	-3.368860745922575e-12	-2.148503597254603e-12	3.368416656712725e-12	2.148059508044753e-12	-3.368860745922575e-12	5.1478403705075266e-12	-5.844632812887331e-12	-5.146751787991015e-12	5.845175779830989e-12	5.147717726155031e-12	-5.845453493552997e-12	-5.1489220749526764e-12	5.846196969902315e-12	5.149848494887545e-12	-5.844818487131135e-12	-5.150104180863609e-12	5.843435054043862e-12	5.1491887076261955e-12	-5.842777575084345e-12	-5.148522217222669e-12	5.843173460356787e-12	0.770513242775789	0.6374239897486899
1.12	0.966296038595424	0.9662960385964005	0.9662960385960934	0.9662960385951171	0.966296038595424	0.9662960385964003	0.9662960385960936	0.9662960385951171	0.9662960385954239	0.9662960385964005	0.9662960385960936	0.9662960385951169	0.9662960385954238	0.9662960385964006	0.9662960385960935	0.9662960385951169	-0.2574334201202145	0.2574334201165493	-0.2574334201177019	0.2574334201213662	-0.2574334201202145	0.25743342011654974	-0.2574334201177011	0.2574334201213662	-0.25743342012021486	0.2574334201165493	-0.2574334201177011	0.25743342012136705	-0.2574334201202153	0.2574334201165489	-0.25743342011770154	0.25743342012136705	0.5389005949414925	-0.5389005949450675	0.538900594942817	-0.538900594939243	0.5389005949414923	-0.538900594945066	0.5389005949428172	-0.5389005949392436	0.5389005949414918	-0.5389005949450663	0.5389005949428186	-0.5389005949392424	0.5389005949414908	-0.5389005949450675	0.5389005949428175	-0.5389005949392416	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-2.000621890374532e-12	3.2009950245992513e-12	2.000621890374532e-12	-3.2018832030189515e-12	-2.001065979584382e-12	3.2023272922288015e-12	2.0023982472139323e-12	-3.2018832030189515e-12	-2.0028423364237824e-12	3.2009950245992513e-12	2.0028423364237824e-12	-3.2001068461795512e-12	-2.0019541580040823e-12	3.199662756969701e-12	2.0015100687942322e-12	-3.2001068461795512e-12	5.153143647346052e-12	-6.029270335779225e-12	-5.152062404307056e-12	6.029843437695465e-12	5.153058058631997e-12	-6.030126207905402e-12	-5.154306729284343e-12	6.030855055047262e-12	5.1552561618066265e-12	-6.029439156023999e-12	-5.155481746386845e-12	6.0280086106266325e-12	5.154519811098184e-12	-6.027358403306142e-12	-5.1538445908450194e-12	6.0277777285870565e-12	0.728968627421411	0.6845471059286893
1.1300000000000001	0.9682011838280173	0.9682011838289781	0.9682011838286723	0.9682011838277117	0.9682011838280173	0.968201183828978	0.9682011838286725	0.9682011838277117	0.9682011838280172	0.968201183828978	0.9682011838286725	0.9682011838277115	0.9682011838280172	0.9682011838289782	0.9682011838286724	0.9682011838277115	-0.2501728754961771	0.25017287549245876	-0.2501728754936425	0.25017287549736	-0.2501728754961771	0.2501728754924592	-0.25017287549364164	0.25017287549736	-0.25017287549617756	0.2501728754924592	-0.25017287549364164	0.25017287549736084	-0.25017287549617756	0.25017287549245837	-0.25017287549364203	0.25017287549736084	0.5576833278727656	-0.5576833278760911	0.557683327874008	-0.5576833278706836	0.5576833278727654	-0.5576833278760898	0.5576833278740083	-0.5576833278706842	0.557683327872765	-0.5576833278760899	0.5576833278740096	-0.557683327870683	0.557683327872764	-0.5576833278760912	0.5576833278740085	-0.5576833278706822	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.8545165403338615e-12	3.0269120543380268e-12	1.8540724511240114e-12	-3.027800232757727e-12	-1.8549606295437115e-12	3.028244321967577e-12	1.8558488079634117e-12	-3.028244321967577e-12	-1.8562928971732617e-12	3.027356143547877e-12	1.8562928971732617e-12	-3.0260238759183267e-12	-1.8554047187535616e-12	3.0260238759183267e-12	1.8549606295437115e-12	-3.0264679651281767e-12	5.148829956435267e-12	-6.204348895807895e-12	-5.1477577850865655e-12	6.204950095502385e-12	5.148780213239744e-12	-6.2052376744135065e-12	-5.1500719503249414e-12	6.205951053086531e-12	5.151041818903841e-12	-6.2044987068823036e-12	-5.1512366464507734e-12	6.203025481878197e-12	5.150229838159533e-12	-6.202384087916884e-12	-5.149547852059937e-12	6.202825940165815e-12	0.6845471059286884	0.7289686274214118
1.1400000000000001	0.9701129384602939	0.9701129384612364	0.9701129384609329	0.9701129384599907	0.9701129384602939	0.9701129384612363	0.9701129384609332	0.9701129384599907	0.9701129384602937	0.9701129384612363	0.9701129384609333	0.9701129384599905	0.9701129384602937	0.9701129384612365	0.970112938460933	0.9701129384599905	-0.24265384116459837	0.24265384116083044	-0.2426538411620432	0.24265384116581026	-0.24265384116459837	0.24265384116083089	-0.24265384116204233	0.24265384116581026	-0.24265384116459923	0.24265384116083089	-0.2426538411620419	0.24265384116581112	-0.24265384116459923	0.24265384116083	-0.24265384116204275	0.24265384116581112	0.5757197913567564	-0.5757197913598275	0.5757197913579094	-0.5757197913548392	0.5757197913567562	-0.5757197913598262	0.5757197913579096	-0.5757197913548397	0.5757197913567558	-0.5757197913598264	0.575719791357911	-0.5757197913548386	0.5757197913567549	-0.5757197913598276	0.5757197913579098	-0.5757197913548379	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.7079671010833408e-12	2.8483881919783016e-12	1.7079671010833408e-12	-2.8492763703980017e-12	-1.7084111902931909e-12	2.849720459607852e-12	1.709743457922741e-12	-2.8492763703980017e-12	-1.7101875471325911e-12	2.8483881919783016e-12	1.709743457922741e-12	-2.8475000135586015e-12	-1.709299368712891e-12	2.8470559243487514e-12	1.708855279503041e-12	-2.8475000135586015e-12	5.1350572380467354e-12	-6.369617112730776e-12	-5.133994021472848e-12	6.370244841245928e-12	5.1350409790094346e-12	-6.370537857836519e-12	-5.1363751621703116e-12	6.3712335832532416e-12	5.137363407013697e-12	-6.369746310684271e-12	-5.137524457068783e-12	6.3682356539673705e-12	5.136476264403029e-12	-6.367604199587315e-12	-5.135788743843018e-12	6.3680674097634976e-12	0.6374239897486896	0.7705132427757893
1.1500000000000001	0.9720230849053879	0.9720230849063097	0.9720230849060103	0.9720230849050887	0.9720230849053879	0.9720230849063096	0.9720230849060105	0.9720230849050887	0.9720230849053879	0.9720230849063096	0.9720230849060105	0.9720230849050885	0.9720230849053879	0.9720230849063098	0.9720230849060104	0.9720230849050885	-0.23488533885922497	0.23488533885541032	-0.23488533885664964	0.2348853388604634	-0.23488533885922497	0.23488533885541077	-0.23488533885664878	0.2348853388604634	-0.23488533885922538	0.23488533885541077	-0.23488533885664878	0.23488533886046425	-0.23488533885922538	0.2348853388554099	-0.23488533885664922	0.23488533886046425	0.5929914372213154	-0.592991437224128	0.5929914372223717	-0.5929914372195602	0.5929914372213152	-0.5929914372241266	0.5929914372223719	-0.5929914372195607	0.5929914372213149	-0.5929914372241268	0.5929914372223732	-0.5929914372195597	0.592991437221314	-0.5929914372241281	0.5929914372223722	-0.5929914372195588	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.5623058402525203e-12	2.6649793483102258e-12	1.5623058402525203e-12	-2.665867526729926e-12	-1.5627499294623703e-12	2.666311615939776e-12	1.5640821970919205e-12	-2.665867526729926e-12	-1.5645262863017706e-12	2.6649793483102258e-12	1.5640821970919205e-12	-2.6640911698905256e-12	-1.5636381078820705e-12	2.6640911698905256e-12	1.5627499294623703e-12	-2.6645352591003757e-12	5.1120146035482255e-12	-6.524869598020092e-12	-5.110959249070563e-12	6.5255225361565404e-12	5.1120289955898524e-12	-6.5258220783820985e-12	-5.1134051904213125e-12	6.5264972064521684e-12	5.114410069967927e-12	-6.524977012621918e-12	-5.114533155166444e-12	6.523434378314405e-12	5.113448042103647e-12	-6.522813836260473e-12	-5.112755777177807e-12	6.523297088031615e-12	0.5877852522924727	0.8090169943749478
1.16	0.9739234848263008	0.9739234848271994	0.9739234848269048	0.9739234848260064	0.9739234848263008	0.9739234848271993	0.973923484826905	0.9739234848260064	0.9739234848263005	0.9739234848271994	0.9739234848269052	0.9739234848260062	0.9739234848263005	0.9739234848271996	0.973923484826905	0.9739234848260062	-0.2268767191754023	0.22687671917154476	-0.226876719172809	0.22687671917666566	-0.2268767191754023	0.2268767191715452	-0.2268767191728081	0.22687671917666566	-0.22687671917540317	0.22687671917154476	-0.2268767191728077	0.22687671917666652	-0.22687671917540317	0.2268767191715439	-0.2268767191728081	0.22687671917666652	0.609482270947419	-0.6094822709499691	0.6094822709483714	-0.6094822709458224	0.6094822709474188	-0.6094822709499677	0.6094822709483716	-0.609482270945823	0.6094822709474185	-0.6094822709499679	0.6094822709483729	-0.6094822709458219	0.6094822709474177	-0.609482270949969	0.6094822709483718	-0.6094822709458211	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.4175327578413999e-12	2.4775737017534993e-12	1.4170886686315498e-12	-2.4784618801731995e-12	-1.41797684705125e-12	2.4784618801731995e-12	1.41886502547095e-12	-2.4784618801731995e-12	-1.4193091146808001e-12	2.4775737017534993e-12	1.4193091146808001e-12	-2.4766855233337992e-12	-1.4184209362611e-12	2.476241434123949e-12	1.41797684705125e-12	-2.4766855233337992e-12	5.079922335403824e-12	-6.6699469548525764e-12	-5.078873647945834e-12	6.670623814690664e-12	5.079964753247506e-12	-6.670931011696069e-12	-5.0813822621839326e-12	6.671582425249461e-12	5.082402154595596e-12	-6.670031732090771e-12	-5.082483118581615e-12	6.6684621715807064e-12	5.081365600218668e-12	-6.667853623141414e-12	-5.080669231055899e-12	6.668355561592482e-12	0.5358267949789964	0.8443279255020152
