1.149000000000000057e+02 8.868484066409497713e-01 8.850074194202692812e-01 8.848995767405400947e-01 8.848882681974101772e-01 8.848873788820963426e-01 8.848873089572670825e-01 8.848872520960550103e-01 8.848878013248494545e-01 8.848827835486170468e-01 8.849243848499327436e-01 8.846060859979960611e-01 8.868051875292505271e-01 8.741375261683680398e-01 9.994137852036423242e-01 -5.284910540725279438e-01 -4.620604978121465312e-01 -4.655769190703890614e-01 -4.657818578309089186e-01 -4.658033413433058656e-01 -4.658050307748653474e-01 -4.658051636106732563e-01 -4.658052716295649764e-01 -4.658042282616956520e-01 -4.658137604013554145e-01 -4.657347239555669205e-01 -4.663390103940543985e-01 -4.621434402555237297e-01 -4.856784793917120480e-01 -3.423574075331198285e-02 -8.489388704525834273e-01 9.398024494192667999e-02 4.770603767830899206e-02 4.699577450632146103e-02 4.690504139686133001e-02 4.689738040345009518e-02 4.689676847748354416e-02 4.689668722002669765e-02 4.689688466103353326e-02 4.689606875903222505e-02 4.689523202043754946e-02 4.696353336006037910e-02 4.591980657903477897e-02 5.782192710595721041e-02 -6.808573514306238972e-02 -1.144608186068919037e-01 -9.955740623181459359e-01 -9.988614188009444783e-01 -9.988950881742041377e-01 -9.988993528336870265e-01 -9.988997125393990206e-01 -9.988997412685466371e-01 -9.988997450834528058e-01 -9.988997358139052318e-01 -9.988997741189794555e-01 -9.988998134015990571e-01 -9.988966045263836246e-01 -9.989451293057812764e-01 -9.983269127624244677e-01 -9.976794739143572954e-01 -9.934277633546588770e-01
1.150000000000000000e+02 8.713445170145113217e-01 8.691322955096665304e-01 8.690157574908073945e-01 8.690034635146222097e-01 8.690024931093448535e-01 8.690024164780458804e-01 8.690023589584887631e-01 8.690029196951704060e-01 8.689977356809481801e-01 8.690411657025920444e-01 8.687050499844080065e-01 8.710624798534081226e-01 8.571165011287338320e-01 9.971762521196396722e-01 -5.333214880161342153e-01 -4.906717157823017872e-01 -4.945796729568428529e-01 -4.947844108626283655e-01 -4.948060027926002302e-01 -4.948077070638077224e-01 -4.948078416469537943e-01 -4.948079426652141066e-01 -4.948069578747547048e-01 -4.948160621699591033e-01 -4.947397824253472187e-01 -4.953297246598342696e-01 -4.911722266085807309e-01 -5.151226101549389869e-01 -7.509675231745321922e-02 -8.459126375815982923e-01 6.486366012355859745e-02 1.470780010082698742e-02 1.394499387165019574e-02 1.385264543931000875e-02 1.384476993972777979e-02 1.384414134706001172e-02 1.384405836348245357e-02 1.384426274681209434e-02 1.384335609101642293e-02 1.384347308384833650e-02 1.390281462390837407e-02 1.293623383474760274e-02 2.423332536123537495e-02 -9.623833777360821240e-02 -1.740980364508099565e-01 -9.978941354649677464e-01 -9.998918344582048423e-01 -9.999027638455249001e-01 -9.999040475037256348e-01 -9.999041565796773501e-01 -9.999041652830348292e-01 -9.999041664319778810e-01 -9.999041636021910318e-01 -9.999041761549640750e-01 -9.999041745352285071e-01 -9.999033512022715842e-01 -9.999163234262018474e-01 -9.997063298498897188e-01 -9.953583185680284773e-01 -9.847283248205935813e-01
1.151000000000000085e+02 8.543148713357999746e-01 8.516798605527152732e-01 8.515539646772786186e-01 8.515406368346450927e-01 8.515395806395413825e-01 8.515394969009414394e-01 8.515394389641443018e-01 8.515400090562682545e-01 8.515346740604121667e-01 8.515798376328119756e-01 8.512263633657615181e-01 8.537414335396020793e-01 8.384980283805579804e-01 9.931357193397580829e-01 -5.399126058696827046e-01 -5.197558086394951093e-01 -5.240624152988911932e-01 -5.242669598996374525e-01 -5.242886073712140771e-01 -5.242903228214630396e-01 -5.242904588276344757e-01 -5.242905529271250087e-01 -5.242896269968064793e-01 -5.242982918843314133e-01 -5.242249327695828187e-01 -5.247987026576005354e-01 -5.206971909447420943e-01 -5.449046305565011794e-01 -1.169677005480628945e-01 -8.417210808949771028e-01 3.451184674709142225e-02 -1.949738350541660101e-02 -2.031933013927005038e-02 -2.041322584772850904e-02 -2.042131132793399348e-02 -2.042195636210504539e-02 -2.042204093984753555e-02 -2.042183050915835976e-02 -2.042282141258226422e-02 -2.042179248590788448e-02 -2.037119283702605935e-02 -2.126120500381602565e-02 -1.057597887654856787e-02 -1.255767124998561080e-01 -2.331222254136142702e-01 -9.994042887811245279e-01 -9.998099079507277720e-01 -9.997935410987066618e-01 -9.997916283958820927e-01 -9.997914632780415811e-01 -9.997914501026422540e-01 -9.997914483750354186e-01 -9.997914526733339136e-01 -9.997914324325597457e-01 -9.997914534499995343e-01 -9.997924857201101467e-01 -9.997739550327292557e-01 -9.999440727714739019e-01 -9.920839124175577783e-01 -9.724474422909467064e-01
1.152000000000000028e+02 8.356787838676256186e-01 8.325663765087510937e-01 8.324303810058517605e-01 8.324159718759885918e-01 8.324148251892961037e-01 8.324147339424567971e-01 8.324146758364320275e-01 8.324152530052769672e-01 8.324097837704697023e-01 8.324565707981489426e-01 8.320863321571839721e-01 8.347572129672503616e-01 8.182059872262632538e-01 9.871580142958442661e-01 -5.481101319947701001e-01 -5.492185086042951081e-01 -5.539252916297363605e-01 -5.541296425733354125e-01 -5.541512877958089112e-01 -5.541530102824252513e-01 -5.541531473478327197e-01 -5.541532346311152102e-01 -5.541523676428358192e-01 -5.541605831193697762e-01 -5.540902974560972805e-01 -5.546461356912211205e-01 -5.506181938504652873e-01 -5.749251798861273466e-01 -1.597468460142040247e-01 -8.364061711899761775e-01 2.922075315289131281e-03 -5.486584434708263736e-02 -5.575359104317468423e-02 -5.584895872736086314e-02 -5.585724793759531959e-02 -5.585790906169031678e-02 -5.585799508949258058e-02 -5.585777953494654169e-02 -5.585884786136652985e-02 -5.585695184075527286e-02 -5.581484932714884245e-02 -5.662908653043542684e-02 -4.656088615537744974e-02 -1.560624518445146991e-01 -2.913432756735374052e-01 -9.999957307288125374e-01 -9.984937351451343979e-01 -9.984445588443008335e-01 -9.984392289013235278e-01 -9.984387651993676949e-01 -9.984387282128313057e-01 -9.984387233999801881e-01 -9.984387354592295649e-01 -9.984386756910014205e-01 -9.984387817643400886e-01 -9.984411362692282577e-01 -9.983952857254126956e-01 -9.989154538200046840e-01 -9.877471898842732356e-01 -9.566185737898952324e-01
1.153000000000000114e+02 8.153616669174882370e-01 8.117147146173396832e-01 8.115677910898217995e-01 8.115522547541192955e-01 8.115510129190733890e-01 8.115509137667487050e-01 8.115508557446975413e-01 8.115514375970624972e-01 8.115458523007739178e-01 8.115941377821254132e-01 8.112078681383385614e-01 8.140315330024913143e-01 7.961713851896662364e-01 9.791132224916382354e-01 -5.577424315113042042e-01 -5.789519428428711034e-01 -5.840541259795112294e-01 -5.842582652094767681e-01 -5.842798454537903030e-01 -5.842815703323406273e-01 -5.842817080521649498e-01 -5.842817886431590502e-01 -5.842809804658553041e-01 -5.842887382223026504e-01 -5.842216664226758116e-01 -5.847578940642460532e-01 -5.808206808280967914e-01 -6.050711738342590129e-01 -2.033157582236059802e-01 -8.300140842731875690e-01 -2.989764081101064022e-02 -9.133833202242845617e-02 -9.229848209539567860e-02 -9.239523894641357704e-02 -9.240372376760210005e-02 -9.240440049084890084e-02 -9.240448781183294158e-02 -9.240426808344175125e-02 -9.240540669423663589e-02 -9.240269152244522111e-02 -9.236881325316081970e-02 -9.310830182437383751e-02 -8.366043388715545259e-02 -1.876427319370701785e-01 -3.485676282443185281e-01 -9.995529656170981658e-01 -9.958199180089544189e-01 -9.957313845625666016e-01 -9.957224110263036554e-01 -9.957216236649080177e-01 -9.957215608642442373e-01 -9.957215527607268246e-01 -9.957215731518341828e-01 -9.957214674866022852e-01 -9.957217194575037622e-01 -9.957248627699334387e-01 -9.956559868405258085e-01 -9.964943210083100356e-01 -9.822373466485545546e-01 -9.372836329202225425e-01
1.154000000000000057e+02 7.933035635774930983e-01 7.890632303891336186e-01 7.889044614980000869e-01 7.888877542649793684e-01 7.888864127402013260e-01 7.888863052945572774e-01 7.888862476136554447e-01 7.888868316488029109e-01 7.888811499019975360e-01 7.889307934923389665e-01 7.885293726018259841e-01 7.915015140058454524e-01 7.723414306041478383e-01 9.688808572212637138e-01 -5.686171745051461501e-01 -6.088262937942564568e-01 -6.143119878757575814e-01 -6.145158668647625611e-01 -6.145373147098208699e-01 -6.145390368348431220e-01 -6.145391747632550361e-01 -6.145392488084437943e-01 -6.145384990796860514e-01 -6.145457927032794698e-01 -6.144820608280997520e-01 -6.149970963705200244e-01 -6.111672057027065508e-01 -6.352076153293019223e-01 -2.475275429324770848e-01 -8.226022786607050108e-01 -6.391691016003646364e-02 -1.288282596201748842e-01 -1.298672235433658007e-01 -1.299652791101157945e-01 -1.299739494439293153e-01 -1.299746411250156108e-01 -1.299747295691914828e-01 -1.299745066402184790e-01 -1.299757080954050403e-01 -1.299722248341143305e-01 -1.299462686473725759e-01 -1.306122848632750022e-01 -1.217860172488696435e-01 -2.202387725685584219e-01 -4.045811806288159840e-01 -9.979552237428259698e-01 -9.916669196475380588e-01 -9.915313934763424486e-01 -9.915185455783617208e-01 -9.915174090584324418e-01 -9.915173183885510610e-01 -9.915173067947001817e-01 -9.915173360176975370e-01 -9.915171785224389245e-01 -9.915176351289322065e-01 -9.915210372274634310e-01 -9.914335232595248293e-01 -9.925563792564420229e-01 -9.754459918711516631e-01 -9.145020876307463631e-01
1.155000000000000000e+02 7.694629117546487596e-01 7.645695744195356580e-01 7.643979514613544746e-01 7.643800326292283787e-01 7.643785870632302526e-01 7.643784709518768317e-01 7.643784138714923015e-01 7.643789974942077903e-01 7.643732402850988983e-01 7.644240863122787610e-01 7.640085440739610156e-01 7.671235126976085894e-01 7.466832309047259919e-01 9.563548152592667995e-01 -5.805181273468429382e-01 -6.386914962907034310e-01 -6.445412057207281498e-01 -6.447447338301296460e-01 -6.447659774815508449e-01 -6.447676912184880926e-01 -6.447678288696411242e-01 -6.447678965389805894e-01 -6.447672046481194297e-01 -6.447740298244483137e-01 -6.447137475388886596e-01 -6.452061256544193713e-01 -6.414994281107988527e-01 -6.651797897453587405e-01 -2.922079179803546145e-01 -8.142473234968075069e-01 -9.908250820497355171e-02 -1.672214771949478151e-01 -1.683453679532656566e-01 -1.684446241161960955e-01 -1.684534677980766837e-01 -1.684541736363581732e-01 -1.684542630206788127e-01 -1.684540378826935303e-01 -1.684552944663681440e-01 -1.684510972253830674e-01 -1.684327310596954730e-01 -1.690268162639476934e-01 -1.608211863332481006e-01 -2.537458065582803846e-01 -4.591565889797498135e-01 -9.950792212521630820e-01 -9.859193565219923627e-01 -9.857280746172747410e-01 -9.857111182320880127e-01 -9.857096069263007188e-01 -9.857094863013603492e-01 -9.857094710259002301e-01 -9.857095095011593200e-01 -9.857092947549237483e-01 -9.857100120438894164e-01 -9.857131505198519772e-01 -9.856114525428738560e-01 -9.869835591469428016e-01 -9.672709370461245459e-01 -8.883553493937440537e-01
1.156000000000000085e+02 7.438180634303918071e-01 7.382124750137739611e-01 7.380268964512149976e-01 7.380077289447789513e-01 7.380061752470761238e-01 7.380060501188797639e-01 7.380059938980229051e-01 7.380065744397436012e-01 7.380007640030931126e-01 7.380526421086633926e-01 7.376241574763340303e-01 7.408749347784233663e-01 7.191853962887253537e-01 9.414476376892352283e-01 -5.932140009374006206e-01 -6.683821425761325985e-01 -6.745682632128776612e-01 -6.747712946729339523e-01 -6.747922584157065584e-01 -6.747939576620273217e-01 -6.747940945117476552e-01 -6.747941559991397220e-01 -6.747935210741988765e-01 -6.747998757638080658e-01 -6.747431344418565180e-01 -6.752115241221290365e-01 -6.716430086117676224e-01 -6.948182249804829569e-01 -3.371592286878093980e-01 -8.050448118532542718e-01 -1.353198059929361652e-01 -2.063796625115897065e-01 -2.075941160896820348e-01 -2.076944672542859749e-01 -2.077034700162187497e-01 -2.077041890456378659e-01 -2.077042791744112271e-01 -2.077040528312649736e-01 -2.077053565854607431e-01 -2.077005023934455075e-01 -2.076893640167119526e-01 -2.082133380451202109e-01 -2.006249537897601409e-01 -2.880364797595283965e-01 -5.120564873340965883e-01 -9.908019732045522110e-01 -9.784719898400783267e-01 -9.782150494471772983e-01 -9.781937478188860169e-01 -9.781918362689507873e-01 -9.781916835942195965e-01 -9.781916644567353325e-01 -9.781917125172687744e-01 -9.781914356840927249e-01 -9.781924663917169749e-01 -9.781948313471778844e-01 -9.780834350197883387e-01 -9.796681213129559973e-01 -9.576194371083633916e-01 -8.589517761661978890e-01
1.157000000000000028e+02 7.163719333913483034e-01 7.099965945894363140e-01 7.097958668017687600e-01 7.097754178022245286e-01 7.097737522184421888e-01 7.097736177496719590e-01 7.097735626441877832e-01 7.097741373876327309e-01 7.097682970389630475e-01 7.098210231365950085e-01 7.093809203917315065e-01 7.127591114111612169e-01 6.898627811204680604e-01 9.240960045146836555e-01 -6.064593694194662099e-01 -6.977186059215717551e-01 -7.042051090920908862e-01 -7.044074300226579322e-01 -7.044280348507415690e-01 -7.044297130741671298e-01 -7.044298485630365869e-01 -7.044299040865437123e-01 -7.044293249827422443e-01 -7.044352095958934523e-01 -7.043820803465384861e-01 -7.048253044437180481e-01 -7.014089029235170969e-01 -7.239401516870943576e-01 -3.821604040713764694e-01 -7.951144780742854801e-01 -1.725300868272624799e-01 -2.461389979899830660e-01 -2.474489835855678554e-01 -2.475503171370146138e-01 -2.475594626244502772e-01 -2.475601937113248163e-01 -2.475602843771020078e-01 -2.475600578373447214e-01 -2.475614006087392405e-01 -2.475559491889097741e-01 -2.475516465646054043e-01 -2.480076176425370371e-01 -2.410304720466430184e-01 -3.229595714937636419e-01 -5.630353692277525468e-01 -9.850042482849387104e-01 -9.692345400719514226e-01 -9.689009239971181353e-01 -9.688750386326213659e-01 -9.688727018886915676e-01 -9.688725150862786961e-01 -9.688724919199266372e-01 -9.688725498039308937e-01 -9.688722067066632970e-01 -9.688735996099686609e-01 -9.688746989591340286e-01 -9.687580820779113644e-01 -9.705175482931632791e-01 -9.464127615266842986e-01 -8.264328000500514859e-01
1.158000000000000114e+02 6.871563728642017255e-01 6.799570588458555553e-01 6.797398988873911696e-01 6.797181404204217792e-01 6.797163596078218406e-01 6.797162155083318336e-01 6.797161617678219026e-01 6.797167279755647051e-01 6.797108819030308613e-01 6.797642595382575870e-01 6.793140010745888357e-01 6.828098551830655838e-01 6.587608422024890942e-01 9.042664154596175008e-01 -6.199953956713490921e-01 -7.265095451761898193e-01 -7.332519335983327391e-01 -7.334532499488697344e-01 -7.334734143671493012e-01 -7.334750646623852122e-01 -7.334751982003420157e-01 -7.334752480020169108e-01 -7.334747232933062078e-01 -7.334801408508644371e-01 -7.334306725617659728e-01 -7.338477280362960542e-01 -7.305961276005239480e-01 -7.523524126236768028e-01 -4.269686755159146085e-01 -7.846054482007674968e-01 -2.105891001988143829e-01 -2.863102617381652615e-01 -2.877198986721854479e-01 -2.878220957498717203e-01 -2.878313656018284816e-01 -2.878321074475167496e-01 -2.878321984325470928e-01 -2.878319727001886208e-01 -2.878333462011466448e-01 -2.878273596350161001e-01 -2.878294720943750384e-01 -2.882198416712307143e-01 -2.818451529053127569e-01 -3.583400707027329934e-01 -6.118444572835961548e-01 -9.775746676737555596e-01 -9.581369599506237567e-01 -9.577146025346315872e-01 -9.576838941937739769e-01 -9.576811081856979602e-01 -9.576808852234240943e-01 -9.576808578777623593e-01 -9.576809257218804605e-01 -9.576805129137017092e-01 -9.576823121711788289e-01 -9.576816772779321862e-01 -9.575642656589742341e-01 -9.594599052507514214e-01 -9.335911277046072820e-01 -7.909781034209111272e-01
1.159000000000000057e+02 6.562360599908055869e-01 6.481634655826270519e-01 6.479285059203134800e-01 6.479054153603888144e-01 6.479035164599308283e-01 6.479033624790756507e-01 6.479033103435816177e-01 6.479038652904552942e-01 6.478980383019720124e-01 6.479518604576011143e-01 6.474930355299651774e-01 6.510955008300340907e-01 6.259594311383723797e-01 8.819607549105600297e-01 -6.335512106692028356e-01 -7.545556530619486058e-01 -7.615012290757767754e-01 -7.617011561077416948e-01 -7.617207971078917561e-01 -7.617224122729067126e-01 -7.617225432454440837e-01 -7.617225875906716848e-01 -7.617221155655700127e-01 -7.617270718337746382e-01 -7.616812893392704842e-01 -7.620713673536037014e-01 -7.589958160615162264e-01 -7.798556216178257339e-01 -4.713228477355995705e-01 -7.737007583423887169e-01 -2.493467377861793288e-01 -3.266802816405431908e-01 -3.281926711412364028e-01 -3.282956077984746646e-01 -3.283049818010004284e-01 -3.283057329503513699e-01 -3.283058240286593210e-01 -3.283056000923502138e-01 -3.283069959765934631e-01 -3.283005382468844879e-01 -3.283086185894322773e-01 -3.286360797704256376e-01 -3.228521702854402764e-01 -3.939805324220056471e-01 -6.582381201031629603e-01 -9.684142731059834919e-01 -9.451349076122705917e-01 -9.446108037753857545e-01 -9.445750334940206105e-01 -9.445717754224105533e-01 -9.445715143449607831e-01 -9.445714826887708915e-01 -9.445715605225480926e-01 -9.445710753526306291e-01 -9.445733198575989586e-01 -9.445705113753545268e-01 -9.444566305940821360e-01 -9.464494049562189870e-01 -9.191187845281332258e-01 -7.528097882221338466e-01
1.160000000000000000e+02 6.237114216206850470e-01 6.147228728573058687e-01 6.144686679556926601e-01 6.144442283983537756e-01 6.144422090986380036e-01 6.144420450305149162e-01 6.144419947270447491e-01 6.144425357359526441e-01 6.144367529618547374e-01 6.144908043330562508e-01 6.140251133613292556e-01 6.177219296383055225e-01 5.915755230757610006e-01 8.572212265227847627e-01 -6.468460622821264883e-01 -7.816546952074835408e-01 -7.887431708649277340e-01 -7.889412247441229820e-01 -7.889602589408110100e-01 -7.889618315723426756e-01 -7.889619593483063742e-01 -7.889619985245488465e-01 -7.889615771876172801e-01 -7.889660807726101011e-01 -7.889239832772949601e-01 -7.892864880140840755e-01 -7.863966032759349689e-01 -8.062495894557961673e-01 -5.149483166287394109e-01 -7.626205948635975673e-01 -2.886281498000080603e-01 -3.670150367255649582e-01 -3.686321172689837056e-01 -3.687356660602501557e-01 -3.687451223801834210e-01 -3.687458812364660110e-01 -3.687459721765550813e-01 -3.687457509973948722e-01 -3.687471609495613922e-01 -3.687402973598532530e-01 -3.687538749723370257e-01 -3.690214032738797778e-01 -3.638136321199758050e-01 -4.296639788041570207e-01 -7.019817335550397885e-01 -9.574412729473407158e-01 -9.302150089185468040e-01 -9.295753665614134853e-01 -9.295342966104606086e-01 -9.295305453404011375e-01 -9.295302443014654692e-01 -9.295302082254063292e-01 -9.295302959674672794e-01 -9.295297366365630198e-01 -9.295324594133155260e-01 -9.295270731360577576e-01 -9.294208970782702472e-01 -9.314717607548126388e-01 -9.029888511594044154e-01 -7.121949492625324618e-01
1.161000000000000085e+02 5.897149496801571411e-01 5.797760848774252684e-01 5.795011236853702119e-01 5.794753240145261719e-01 5.794731825918035817e-01 5.794730082786533343e-01 5.794729600173871287e-01 5.794734845003695067e-01 5.794677710273880011e-01 5.795218310200852541e-01 5.790510630618507237e-01 5.828289151419661085e-01 5.557591289876018248e-01 8.301306438386488740e-01 -6.596034552524383532e-01 -8.076114648293013509e-01 -8.147758534739505398e-01 -8.149714397740531746e-01 -8.149897845115973150e-01 -8.149913071051286817e-01 -8.149914310448225230e-01 -8.149914653594156899e-01 -8.149910924427333780e-01 -8.149951547957513531e-01 -8.149567150291651130e-01 -8.152912770089844052e-01 -8.125948902586324074e-01 -8.313433650104763428e-01 -5.575689322048265062e-01 -7.516137850113212560e-01 -3.282403469316687028e-01 -4.070703398110537274e-01 -4.087927609258169004e-01 -4.088967923696684159e-01 -4.089063078527377937e-01 -4.089070726972451331e-01 -4.089071632651545274e-01 -4.089069457641187899e-01 -4.089083615969795749e-01 -4.089011580987413352e-01 -4.089197430301262370e-01 -4.091305784072242768e-01 -4.044813569761609995e-01 -4.651641039185658300e-01 -7.428641399711548576e-01 -9.445942380970666630e-01 -9.133968132449955535e-01 -9.126272396847728841e-01 -9.125806338016363428e-01 -9.125763701730622568e-01 -9.125760274619150181e-01 -9.125759868802402197e-01 -9.125760843381005571e-01 -9.125754499306201195e-01 -9.125786776522384347e-01 -9.125703500334511054e-01 -9.124758461527461284e-01 -9.145462436961421249e-01 -8.852244666894593106e-01 -6.694422077707055108e-01
1.162000000000000028e+02 5.544236517066337688e-01 5.435102816728255570e-01 5.432130031210837817e-01 5.431858381767060706e-01 5.431835735433305778e-01 5.431833888795767340e-01 5.431833428508154871e-01 5.431838483443415244e-01 5.431782288928619362e-01 5.432320743342247127e-01 5.427580861539569312e-01 5.466027513813792593e-01 5.187059097638537786e-01 8.008230662519426613e-01 -6.715325448401996411e-01 -8.322345909827837396e-01 -8.394025099533154455e-01 -8.395949221143333974e-01 -8.396124970510320251e-01 -8.396139621473056591e-01 -8.396140816144632701e-01 -8.396141113924976418e-01 -8.396137843662593303e-01 -8.396174198150093693e-01 -8.395825828437220029e-01 -8.398890759585421195e-01 -8.373920421059100061e-01 -8.549527350538466131e-01 -5.989010073115895727e-01 -7.409750611325898184e-01 -3.679620723500525159e-01 -4.465829715097146546e-01 -4.484100420150680666e-01 -4.485144272327954429e-01 -4.485239778356314710e-01 -4.485247468588233755e-01 -4.485248368222972126e-01 -4.485246238657136786e-01 -4.485260376355750811e-01 -4.485185600057396971e-01 -4.485416481895320162e-01 -4.486992691203492978e-01 -4.445881245906713741e-01 -5.002364351561151556e-01 -7.806944916724939398e-01 -9.298407999823704584e-01 -8.947422252009532562e-01 -8.938279667922932603e-01 -8.937755918372560782e-01 -8.937707990902935551e-01 -8.937704131684088837e-01 -8.937703680216365631e-01 -8.937704748905728191e-01 -8.937697654110541290e-01 -8.937735179173623701e-01 -8.937619312990557896e-01 -8.936828105602481198e-01 -8.957351168023667265e-01 -8.658888548435658139e-01 -6.249128824662092407e-01
1.163000000000000114e+02 5.180433636387007379e-01 5.061429337644036686e-01 5.058217390884499620e-01 5.057932092334751495e-01 5.057908209374175623e-01 5.057906258697442148e-01 5.057905822404220597e-01 5.057910664474027929e-01 5.057855649556133315e-01 5.058389738075534936e-01 5.053636593003905109e-01 5.092602389503746441e-01 4.806404901241986827e-01 7.694747314158989493e-01 -6.823545907791179754e-01 -8.553543554515291580e-01 -8.624496104702943367e-01 -8.626380285296586514e-01 -8.626547568368831964e-01 -8.626561571422609598e-01 -8.626562715139167725e-01 -8.626562970945582665e-01 -8.626560131952938359e-01 -8.626592387974124643e-01 -8.626279224424173719e-01 -8.629064676188947791e-01 -8.606125777748122596e-01 -8.769177380194621563e-01 -6.386772562980695955e-01 -7.310213488282421013e-01 -4.075645052826958881e-01 -4.852944421128885799e-01 -4.872240728383671060e-01 -4.873286857607277422e-01 -4.873382469877376444e-01 -4.873390183210042359e-01 -4.873391074533898193e-01 -4.873388998402999883e-01 -4.873403039552839378e-01 -4.873326169588197976e-01 -4.873596961637322034e-01 -4.874677829902243631e-01 -4.838715330388638214e-01 -5.346410826072239830e-01 -8.153251541191970375e-01 -9.131764199943356308e-01 -8.743507902748989258e-01 -8.732769909065470904e-01 -8.732186164041177978e-01 -8.732132803747998384e-01 -8.732128498950985085e-01 -8.732128001504176895e-01 -8.732129160190233996e-01 -8.732121323829459270e-01 -8.732164224566943966e-01 -8.732013092953965216e-01 -8.731409740394706631e-01 -8.751390401042681289e-01 -8.450792346215681983e-01 -5.790033618732343124e-01
1.164000000000000057e+02 4.808008209590657889e-01 4.679135837556522293e-01 4.675668510692939650e-01 4.675369614564897636e-01 4.675344496540909667e-01 4.675342441793799986e-01 4.675342030900671020e-01 4.675346639187831221e-01 4.675293031318568104e-01 4.675820583305191347e-01 4.671073155480467975e-01 4.710404962179210453e-01 4.418079784882229522e-01 7.362979625770527115e-01 -6.918112035585419761e-01 -8.768298412834091282e-01 -8.837742235078720476e-01 -8.839577137969579779e-01 -8.839735231736484122e-01 -8.839748516709320381e-01 -8.839749603465111294e-01 -8.839749820786422241e-01 -8.839747383462666086e-01 -8.839775736482461399e-01 -8.839496697931364944e-01 -8.842006309438471545e-01 -8.821115864349445834e-01 -8.971096422088828959e-01 -6.766574541855584490e-01 -7.220784296950585324e-01 -4.468194197716902072e-01 -5.229614744491811740e-01 -5.249901488806545391e-01 -5.250948682186965533e-01 -5.251044155747741637e-01 -5.251051873238116174e-01 -5.251052754078104901e-01 -5.251050738589688738e-01 -5.251064611803358817e-01 -5.250986277320587314e-01 -5.251291840044778336e-01 -5.251915744558802723e-01 -5.220845951592308909e-01 -5.681525079624061281e-01 -8.466603486835291292e-01 -8.946241703167258086e-01 -8.523563199988244410e-01 -8.511083030838485497e-01 -8.510437000356618764e-01 -8.510378092328653166e-01 -8.510373330504512612e-01 -8.510372787010492823e-01 -8.510374030602689821e-01 -8.510365470569782875e-01 -8.510413804004530736e-01 -8.510225262040901351e-01 -8.509840245977321471e-01 -8.528937070335447235e-01 -8.229232817802811795e-01 -5.321336805419151217e-01
1.165000000000000000e+02 4.429443094297695893e-01 4.290842993439715203e-01 4.287103993942495972e-01 4.286791591530249579e-01 4.286765245720703943e-01 4.286763087345261680e-01 4.286762702973663797e-01 4.286767058922577034e-01 4.286715070113443771e-01 4.287233999142239238e-01 4.282511001992825861e-01 4.322054086231839620e-01 4.024743769187547615e-01 7.015406223122854223e-01 -6.996551541912005012e-01 -8.965491279030862737e-01 -9.032644485733360984e-01 -9.034419701625683308e-01 -9.034567939353024268e-01 -9.034580440069207574e-01 -9.034581464183835120e-01 -9.034581646561944401e-01 -9.034579579733429400e-01 -9.034604247429008916e-01 -9.034358009100527109e-01 -9.036597784443568537e-01 -9.017751852634150467e-01 -9.154312513366911208e-01 -7.126294656030519592e-01 -7.144806961798809697e-01 -4.854986768286556620e-01 -5.593560913086206288e-01 -5.614788970348038033e-01 -5.615836087613317318e-01 -5.615931182567422963e-01 -5.615938885400414415e-01 -5.615939753717205107e-01 -5.615937805194244348e-01 -5.615951444605892240e-01 -5.615872247695247177e-01 -5.616207493190982225e-01 -5.616413881516486573e-01 -5.589959460974508465e-01 -6.005592417260366966e-01 -8.746559765343218107e-01 -8.742374018523941803e-01 -8.289274775973722864e-01 -8.274910562565496175e-01 -8.274199963565055382e-01 -8.274135420251886863e-01 -8.274130192077445711e-01 -8.274129602720683430e-01 -8.274130925250702262e-01 -8.274121667695549798e-01 -8.274175421005185438e-01 -8.273947872293216932e-01 -8.273807775837490608e-01 -8.291703879460576854e-01 -7.995802631240016556e-01 -4.847441827529154201e-01
1.166000000000000085e+02 4.047443342691936508e-01 3.899401108941175642e-01 3.895374229956253820e-01 3.895048443245866521e-01 3.895020882157504971e-01 3.895018621030560957e-01 3.895018264005620234e-01 3.895022351652870918e-01 3.894972175544648141e-01 3.895480509964187044e-01 3.890800103351313433e-01 3.930400598096205900e-01 3.629269940857289267e-01 6.654857154974113120e-01 -7.056400338132471362e-01 -9.144298900828795595e-01 -9.208402195364205900e-01 -9.210106384216890651e-01 -9.210244167489152201e-01 -9.210255823133088882e-01 -9.210256779364253132e-01 -9.210256930350132487e-01 -9.210255201682771009e-01 -9.210276421027383531e-01 -9.210061432829270700e-01 -9.212039652311609927e-01 -9.195213490642019094e-01 -9.318175770846444106e-01 -7.464105857159974988e-01 -7.085704923859301729e-01 -5.233744595592091375e-01 -5.942660243885513616e-01 -5.964767523300206209e-01 -5.965813528821584111e-01 -5.965908015953287347e-01 -5.965915685883917963e-01 -5.965916539814860586e-01 -5.965914663603614221e-01 -5.965928009822536460e-01 -5.965848516919763922e-01 -5.966208480991052054e-01 -5.966037318547329216e-01 -5.943903726365025175e-01 -6.316639662530327826e-01 -8.993192870053268173e-01 -8.521027960763335463e-01 -8.042685448638567935e-01 -8.026303532323152412e-01 -8.025526084894955003e-01 -8.025455846566245111e-01 -8.025450144940420305e-01 -8.025449510149789134e-01 -8.025450904877517999e-01 -8.025440983622950109e-01 -8.025500076204987732e-01 -8.025232480205819474e-01 -8.025359724878418088e-01 -8.041766503182243842e-01 -7.752423064677826936e-01 -4.372926022930533341e-01
