1.400000000000000133e+00 9.704314798989026603e-01 -9.949098136632466005e-01 6.270313880283820973e-01 -7.682010093175483112e-01 -8.721851584027275409e-03 3.112967195569604217e-01 5.898973032601908528e-01 8.104316712834205294e-01 9.517221695132239700e-01 -2.413767652886781856e-01 -1.007693538560405777e-01 7.789939912651447917e-01 6.402087232172801734e-01 9.999619639291017492e-01 9.503127655635670301e-01 8.074782793402893732e-01 5.858331726530702221e-01 3.069607663155704547e-01 6.349034566573179550e-01 3.692537116423389998e-01 -9.720681485700123359e-01 7.289177744262301806e-01 6.989907252481579736e-01 8.522447865202946726e-01 9.258744477101572556e-01 9.983932009112298500e-01 9.675262698459835553e-01 8.419957651180913771e-01 -7.725914837251244283e-01 -9.293286267184264204e-01 -2.346987740395513056e-01 -6.846012548378154206e-01 7.151307335145471455e-01 5.231432154286027592e-01 3.778313209322531341e-01 5.666583074683211041e-02 -2.527704831619327908e-01 -5.394841346353013156e-01
1.500000000000000000e+00 9.739599059031591732e-01 -9.840049534713646295e-01 6.103260447922798093e-01 -7.641893069905000280e-01 -6.659058423410881694e-03 3.111187272108944524e-01 5.899326820474177779e-01 8.104440533294631210e-01 9.517274008718691336e-01 -2.267203160131649742e-01 -1.781411000971352410e-01 7.921503134179850303e-01 6.449920178431507445e-01 9.999778282246629679e-01 9.503710525782406160e-01 8.074524324394225516e-01 5.858160431593781858e-01 3.069445461800494601e-01 6.348936740049746508e-01 3.702349250233172295e-01 -9.801813340140959063e-01 6.927692760774333269e-01 7.140232380699369497e-01 8.508402474973666418e-01 9.259924912677359732e-01 9.983918646085139237e-01 9.675186975241453213e-01 8.419849303628077486e-01 -7.725995228502701151e-01 -9.289381574103728889e-01 -1.981023787094625677e-01 -7.211592959417142401e-01 7.001220004371540018e-01 5.254244695849442648e-01 3.775419263019301197e-01 5.668937011058467618e-02 -2.527994658641140591e-01 -5.395010445234910135e-01
1.600000000000000089e+00 9.775536207941024625e-01 -9.672216549744868663e-01 5.942208212517301469e-01 -7.601008175380418175e-01 -4.664682649287609645e-03 3.109632572310740417e-01 5.899781295253078151e-01 8.104645329075144122e-01 9.517368343127773356e-01 -2.106867781146699869e-01 -2.539335939737289993e-01 8.043019430480815579e-01 6.498051609351841451e-01 9.999891203087069025e-01 9.504219340125946713e-01 8.074192261036512441e-01 5.857877097541432931e-01 3.069152948490724286e-01 6.348735014622383099e-01 3.713836175890630753e-01 -9.867113348844884779e-01 6.527751327751245558e-01 7.278413687695646228e-01 8.494205625488404632e-01 9.261204247338666873e-01 9.983912570423360000e-01 9.675076557432824575e-01 8.419667233665336648e-01 -7.726160994576007912e-01 -9.284795143601503042e-01 -1.624830502251564945e-01 -7.575517315869711998e-01 6.857455372859867504e-01 5.277165033606694422e-01 3.772279932491255927e-01 5.670006932468633215e-02 -2.528417213952989240e-01 -5.395294586428279748e-01
1.700000000000000178e+00 9.811515186528275700e-01 -9.449063956553820365e-01 5.785819684012676323e-01 -7.559352793988134422e-01 -2.735390955936555478e-03 3.108321931303163477e-01 5.900353383288251541e-01 8.104943228538957767e-01 9.517511043283172212e-01 -1.932399995995918440e-01 -3.273406535240537818e-01 8.156242430438874758e-01 6.546463574787825257e-01 9.999962588111608319e-01 9.504648061416044458e-01 8.073774207414948778e-01 5.857464917706336482e-01 3.068710403570670819e-01 6.348415070117960912e-01 3.727065513477517134e-01 -9.917982574219151859e-01 6.090120618865968449e-01 7.405524698757296465e-01 8.479875005186319203e-01 9.262585919243377930e-01 9.983915033135348782e-01 9.674926210094438872e-01 8.419400214584991105e-01 -7.726423888028611797e-01 -9.279492586248806463e-01 -1.278132097040536597e-01 -7.931609600053672882e-01 6.719985411896044480e-01 5.300162251895342846e-01 3.768886054079414460e-01 5.669573274365417859e-02 -2.528992453374991345e-01 -5.395711262349590642e-01
1.800000000000000044e+00 9.846849107485410313e-01 -9.175568419733165504e-01 5.632658741589927631e-01 -7.516917574170755012e-01 -8.677617576725078384e-04 3.107274821414307553e-01 5.901060656362253631e-01 8.105346817425712613e-01 9.517708680088521334e-01 -1.743434155456919377e-01 -3.976046299377739013e-01 8.262757136742587827e-01 6.595145956165250345e-01 9.999996234946950668e-01 9.504990435776602409e-01 8.073257281291950083e-01 5.856906433369656328e-01 3.068097371493873071e-01 6.347962178639772191e-01 3.742093495918393797e-01 -9.955711661388327860e-01 5.616776999104213797e-01 7.522513368567937952e-01 8.465429556326352634e-01 9.264073745224833401e-01 9.983927321299184143e-01 9.674730483807205683e-01 8.419036581413009701e-01 -7.726795984012971852e-01 -9.273442525179376172e-01 -9.401092039207230300e-02 -8.273561273256750948e-01 6.588762601560071985e-01 5.323204150403797463e-01 3.765227435764795239e-01 5.667408958383962636e-02 -2.529741106455676292e-01 -5.396278628909884079e-01
1.900000000000000133e+00 9.880771848003999658e-01 -8.858128660854841518e-01 5.481218892453231240e-01 -7.473687078770133718e-01 9.417040325041714684e-04 3.106511268481844668e-01 5.901921259085487481e-01 8.105869084815261472e-01 9.517968019681566361e-01 -1.539593351405373900e-01 -4.640426341161122958e-01 8.363984663604648873e-01 6.644095231754609809e-01 9.999995565966592892e-01 9.505240014791594971e-01 8.072628162597034196e-01 5.856183601957523077e-01 3.067292743824585055e-01 6.347361264731442576e-01 3.758964794509199736e-01 -9.981411260551943387e-01 5.110905783989847517e-01 7.630214084817822373e-01 8.450889443403386547e-01 9.265671887355185765e-01 9.983950749476617759e-01 9.674483732956080662e-01 8.418564274777523559e-01 -7.727289626705269310e-01 -9.266616624941403924e-01 -6.094499550634721596e-02 -8.595268586098930852e-01 6.463732127791785853e-01 5.346257346534415422e-01 3.761292926092807964e-01 5.663280251102633528e-02 -2.530684591324685040e-01 -5.397015429979757917e-01
2.000000000000000000e+00 9.912434251634169025e-01 -8.504215450259722253e-01 5.329969814475120637e-01 -7.429641659107026896e-01 2.696567739269325852e-03 3.106051739111440613e-01 5.902953813357851853e-01 8.106523352162917639e-01 9.518295983687928841e-01 -1.320472342394856946e-01 -5.261018872382403622e-01 8.461171418709352299e-01 6.693311946806407287e-01 9.999963642546044751e-01 9.505390186308124711e-01 8.071873157908515672e-01 5.855277887584610097e-01 3.066274868127487618e-01 6.346596992213213717e-01 3.777711835595007339e-01 -9.995954091812078168e-01 4.576735331676358154e-01 7.729353316952320974e-01 8.436275972497545572e-01 9.267384814763302003e-01 9.983986648862147595e-01 9.674180140499492042e-01 8.417970899400259999e-01 -7.727917353234969866e-01 -9.258989863219713179e-01 -2.844324074105634287e-02 -8.891203164014715998e-01 6.344848091303538773e-01 5.369287449546781277e-01 3.757070493761670016e-01 5.656947899197811019e-02 -2.531844902272889497e-01 -5.397940897865628473e-01
2.100000000000000089e+00 9.940894653728057362e-01 -8.121982742053136528e-01 5.177396653231547408e-01 -7.384757785292567211e-01 4.400438839426712608e-03 3.105916987082015246e-01 5.904177265789900542e-01 8.107323161952938451e-01 9.518699586626266917e-01 -1.085639665580121621e-01 -5.833814904313558980e-01 8.555382159500928285e-01 6.742800045423327227e-01 9.999903180221398902e-01 9.505434217822738008e-01 8.070978305888927284e-01 5.854170406442010810e-01 3.065021725789384144e-01 6.345653910330975034e-01 3.798353259725285591e-01 -9.999931690991755717e-01 4.019154493330421851e-01 7.820566434069524675e-01 8.421611409653794178e-01 9.269217219547323250e-01 9.984036351762247685e-01 9.673813759424367831e-01 8.417243819062458776e-01 -7.728691768359067238e-01 -9.250541201158680726e-01 3.696181135660853417e-03 -9.156767833615848673e-01 6.232073543396697834e-01 5.392259384042003001e-01 3.752547419666725226e-01 5.648168966045438028e-02 -2.533244431153807708e-01 -5.399074595748314387e-01
2.200000000000000178e+00 9.965108419392521011e-01 -7.719824773754330183e-01 5.022029450683185292e-01 -7.339008523619419133e-01 6.056960444259969212e-03 3.106127921217703425e-01 5.905610764659566803e-01 8.108282186909915312e-01 9.519185884263052788e-01 -8.346341652198897842e-02 -6.356438111279689718e-01 8.647497915378224986e-01 6.792566075515313884e-01 9.999816564468453350e-01 9.505365292140632860e-01 8.069929460431302104e-01 5.852842042754899943e-01 3.063511074053272831e-01 6.344516560103962144e-01 3.820893421662385769e-01 -9.993626887005218062e-01 3.443426547685412564e-01 7.904409145118647118e-01 8.406918879670856048e-01 9.271173953768360176e-01 9.984101177530274596e-01 9.673378544561500592e-01 8.416370231610847963e-01 -7.729625451376449519e-01 -9.241253890046366992e-01 3.569616832748173652e-02 -9.388440424836028697e-01 6.125382932238987443e-01 5.415137574488179117e-01 3.747710436915739352e-01 5.636698296330830416e-02 -2.534905823421694238e-01 -5.400436290194965405e-01
2.300000000000000266e+00 9.983914238279051334e-01 -7.306077871707383764e-01 4.862451856950672502e-01 -7.292363659603071646e-01 7.669803664342423298e-03 3.106705554120398616e-01 5.907273613300357828e-01 8.109414193845125851e-01 9.519761951222613927e-01 -5.669713243972959726e-02 -6.827973794073005642e-01 8.738224186803458249e-01 6.842618815636343221e-01 9.999705866233018492e-01 9.505176515983144725e-01 8.068712317191965022e-01 5.851273488110362297e-01 3.061720495416621612e-01 6.343169506723177475e-01 3.845321793812998545e-01 -9.976991301640132370e-01 2.855079990819063274e-01 7.981365821816142070e-01 8.392222341470411129e-01 9.273260004481720387e-01 9.984182423193961320e-01 9.672868359989316156e-01 8.415337192450101922e-01 -7.730730923333009041e-01 -9.231115875235603729e-01 6.779709189907237588e-02 -9.583763261163362746e-01 6.024765523930797340e-01 5.437886002053085033e-01 3.742545776510913802e-01 5.622289039036985209e-02 -2.536851925185544254e-01 -5.402045902930299182e-01
2.400000000000000355e+00 9.996018880353649827e-01 -6.888464080337615147e-01 4.697329913251816480e-01 -7.244790709370014792e-01 9.242648934680573400e-03 3.107670845774881396e-01 5.909185138113118851e-01 8.110732945217518086e-01 9.520434826253937333e-01 -2.821463159662983625e-02 -7.249073224481765720e-01 8.828085391865536646e-01 6.892967980298900788e-01 9.999572858080840732e-01 9.504860962387657874e-01 8.067312501911838574e-01 5.849445366132002277e-01 3.059627545805398974e-01 6.341597462616126446e-01 3.871611861271946897e-01 -9.949628835388475423e-01 2.259340391343487020e-01 8.051857445377476052e-01 8.377546500662138573e-01 9.275480437339678197e-01 9.984281347568898513e-01 9.672277012693106801e-01 8.414131694728298472e-01 -7.732020539428274830e-01 -9.220120476200859283e-01 1.002440042100360279e-01 -9.741426024768851111e-01 5.930226950068547831e-01 5.460468352553977667e-01 3.737039290204068331e-01 5.604694216349236785e-02 -2.539105627918717967e-01 -5.403923373232515370e-01
2.500000000000000000e+00 9.999979317524195777e-01 -6.473871801986487151e-01 4.525423156184998352e-01 -7.196255360542934687e-01 1.077915915524079588e-02 3.109044444035357624e-01 5.911364456085863583e-01 8.112252028396126358e-01 9.521211418446290375e-01 2.033836493732768883e-03 -7.621612945528277727e-01 8.917429296465692046e-01 6.943623606292111949e-01 9.999419031763325805e-01 9.504411746395085014e-01 8.065715731869347316e-01 5.847338456749611169e-01 3.057210023084443451e-01 6.339785501416844715e-01 3.899719074510337169e-01 -9.910786495715785405e-01 1.660989675422732681e-01 8.116250537399656295e-01 8.362916626135836751e-01 9.277840281738776174e-01 9.984399147937264019e-01 9.671598317134267875e-01 8.412740815788489757e-01 -7.733506306716557699e-01 -9.208267542806314321e-01 1.332783191797387023e-01 -9.861090877693962087e-01 5.841787159265543483e-01 5.482848302141942742e-01 3.731176718750446319e-01 5.583669534182929967e-02 -2.541689593952336512e-01 -5.406088416439969180e-01
2.600000000000000089e+00 9.994187272038557168e-01 -6.068230162654145721e-01 4.345585171544229519e-01 -7.146722049237870245e-01 1.228294764306969364e-02 3.110846380757941176e-01 5.913830196821133756e-01 8.113984652507553186e-01 9.522098394954348066e-01 3.409116768644202683e-02 -7.948369813556390717e-01 9.006436005260621824e-01 6.994595338612323854e-01 9.999245617531342667e-01 9.503822115092707135e-01 8.063908010584353026e-01 5.844933965313199309e-01 3.054446292997770041e-01 6.337719277474053170e-01 3.929576857216538488e-01 -9.859359181959473917e-01 1.064182184276268872e-01 8.174870105552428656e-01 8.348358327021432324e-01 9.280344391665422688e-01 9.984536933490845145e-01 9.670826173868393161e-01 8.411151893884309949e-01 -7.735199697482526560e-01 -9.195565546676734980e-01 1.671238020484038245e-01 -9.943214584764274999e-01 5.759470353890643324e-01 5.504989849550308012e-01 3.724944022677942890e-01 5.558976738188600719e-02 -2.544625928269618753e-01 -5.408560235220309931e-01
2.700000000000000178e+00 9.976857718373894901e-01 -5.676321106003596739e-01 4.156767135547477787e-01 -7.096153961029781909e-01 1.375757701351063012e-02 3.113096058650903220e-01 5.916600488851729844e-01 8.115943635658517952e-01 9.523102170546366985e-01 6.799338698162092631e-02 -8.232823252174075179e-01 9.095124352136831902e-01 7.045892346705372455e-01 9.999053600589994373e-01 9.503085442613478095e-01 8.061875628866986832e-01 5.842213527663465689e-01 3.051315298250097396e-01 6.335385030193286804e-01 3.961096652223041747e-01 -9.793884325037794936e-01 4.723841120714034753e-02 8.228002647555974214e-01 8.333897535798830969e-01 9.282997436583401152e-01 9.984695716875559013e-01 9.669954565400861179e-01 8.409352528257991732e-01 -7.737111639313654088e-01 -9.182032090542235903e-01 2.019858863331537302e-01 -9.988836431269786376e-01 5.683306469988388399e-01 5.526857322457869870e-01 3.718327391769854495e-01 5.530383724542647234e-02 -2.547936165425467858e-01 -5.411357505791030142e-01
2.800000000000000266e+00 9.946022049000078358e-01 -5.301801970216860616e-01 3.958017420231058070e-01 -7.044513863388476294e-01 1.520651490374248620e-02 3.115811835222173642e-01 5.919692600172502539e-01 8.118141141892378787e-01 9.524228765985880418e-01 1.037615246998753044e-01 -8.478849914263408838e-01 9.183359848179067919e-01 7.097522414795712775e-01 9.998843742675861401e-01 9.502195357257681163e-01 8.059605419588661279e-01 5.839159562840725570e-01 3.047796977025714060e-01 6.332769885172563340e-01 3.994163013755013258e-01 -9.712550735755282050e-01 -1.116005729898805580e-02 8.275900891912737478e-01 8.319560249548723085e-01 9.285803733621620371e-01 9.984876382046405929e-01 9.668977661195874429e-01 8.407330811366141576e-01 -7.739252262425064810e-01 -9.167696647443754898e-01 2.380411352136334868e-01 -9.999377246214302684e-01 5.613329175029551088e-01 5.548415742725917310e-01 3.711313651614314146e-01 5.497668917385536980e-02 -2.551640842143573229e-01 -5.414498003347451016e-01
